""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YJL217W"	825.049267646855	-1.42074098798164	0.197806270783587	-7.18248709888487	6.84545229588757e-13	2.23269653453555e-11
"YBR092C"	3107.33218437929	0.900703630233949	0.125731298689754	7.16371849825925	7.85175547754995e-13	2.54835652043423e-11
"YNL055C"	10055.0477958029	-1.58344292275443	0.222633346792557	-7.11233490205686	1.14095984066541e-12	3.68502200246131e-11
"YAL054C"	698.223562388401	-1.94880044570813	0.276059070872211	-7.05936030122423	1.67270843337479e-12	5.37621482396821e-11
"YOR011W"	378.141586684855	0.800012534496223	0.113567555265726	7.04437576933262	1.86294771867221e-12	5.95873277552111e-11
"YOR135C"	424.175749948398	1.47928061875837	0.210530845684302	7.02643175136721	2.11882144673262e-12	6.7445753840465e-11
"YIL122W"	332.289599193825	-0.966064186726452	0.137640897481952	-7.01872920331058	2.23895236234154e-12	7.09287253160926e-11
"YOL118C"	54.2639919658898	2.28505930245737	0.329312298954559	6.938882360943	3.95214052894108e-12	1.24605344962471e-10
"YFL052W"	57.4382123863262	-2.66841037837247	0.384683634594666	-6.93663607807002	4.01546456490453e-12	1.26001852531909e-10
"YGR031W"	667.878909199259	-0.678033229438857	0.0978485859477446	-6.92941265192076	4.22591455356752e-12	1.31980095562125e-10
"YLR312C"	116.327104631227	-2.40656897527919	0.349383244148018	-6.88804919980545	5.65626508673578e-12	1.75822211921491e-10
"YHL047C"	1785.89072444299	1.18518118840837	0.173152759709836	6.84471440359633	7.66285911130219e-12	2.35980419422939e-10
"YOR313C"	91.3870648706966	-1.70464699581684	0.249036814961687	-6.84495983487056	7.64973312475775e-12	2.35980419422939e-10
"YGL117W"	485.215028714048	1.64527416535777	0.240754146064587	6.83383523088481	8.26739780860264e-12	2.53418707827584e-10
"YNL279W"	193.840000562175	1.25692414971209	0.184050969716851	6.829217752266	8.5378896766197e-12	2.60503997921194e-10
"YAR031W"	108.635350503119	1.50593019852733	0.221473217128704	6.79960411489484	1.04907026900534e-11	3.1861900234332e-10
