""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YJR047C"	177.847946450176	-1.92145663239843	0.271229070411531	-7.0842577069008	1.39791557337872e-12	4.66289011413393e-11
"YKL176C"	1068.44929459326	0.730195431862958	0.103182223513018	7.07675612137624	1.47567892697246e-12	4.89664085611538e-11
"YPL268W"	537.872255067007	0.855270797901859	0.122329324386847	6.99154354190008	2.71878217615694e-12	8.93744105501739e-11
"YPR149W"	4793.63371100391	-1.17027322089656	0.167387447103545	-6.99140372319932	2.72149358762105e-12	8.93744105501739e-11
"YKL195W"	1649.11582405852	-0.632753206589469	0.0912648746779353	-6.93315154184337	4.11566900187547e-12	1.3446629338948e-10
"YGL196W"	421.93456246951	-0.889755291571162	0.128740507412193	-6.91123026820457	4.80468401475326e-12	1.56176744173434e-10
"YHR208W"	4483.61628604086	1.24727731895169	0.180729995403153	6.90132988809856	5.15179388521018e-12	1.66609537272457e-10
"YDR011W"	2480.36773245973	-1.06883175105314	0.155334789528208	-6.88082659589304	5.95062510242355e-12	1.91471881452224e-10
"YGR097W"	1178.17165817202	0.74057719702289	0.10807012108391	6.85274699051995	7.24451525135729e-12	2.31933701841192e-10
"YLR410W"	1589.65953728436	0.721090739576656	0.105334759479386	6.84570547405839	7.60999036053938e-12	2.42416242934982e-10
"YBR127C"	7295.67424120939	0.548261030416053	0.080103910906808	6.84437281787519	7.68116430354427e-12	2.43466158098908e-10
"YKL084W"	398.115533715258	-1.045409844478	0.153277885544488	-6.82035664025764	9.08147734694097e-12	2.86426198897826e-10
"YBR085W"	213.293036468137	-1.24315403746353	0.182538415821521	-6.81036937824111	9.73484673861321e-12	3.05520731880319e-10
"YER058W"	198.597343827752	-1.47993524820156	0.218257881536714	-6.78067265100167	1.19617632778948e-11	3.73570558056213e-10
"YDR248C"	334.209398305637	-1.03772881620478	0.153064109584872	-6.77970047334558	1.20425287790021e-11	3.74258296834257e-10
"snR41"	69.1996210253676	1.76888533497522	0.261085871231104	6.77510937927953	1.24312174970025e-11	3.84462556667003e-10
"YGR138C"	779.47611642726	1.59735751860455	0.236504494644228	6.75402605353206	1.43797910737546e-11	4.42578014158892e-10
"YIL116W"	1174.66820231283	-0.932906921513089	0.138698805406312	-6.72613523079869	1.74228651789013e-11	5.3365900987875e-10
"YBR062C"	398.343973264422	-0.804450859878409	0.120113411730007	-6.69742744204675	2.12120490093031e-11	6.43533163039382e-10
"YGL209W"	1838.13603329483	1.03774300631804	0.15493542226857	6.69790672219026	2.11426142213099e-11	6.43533163039382e-10
"YOL155C"	2405.94055892718	1.56704329484562	0.234085893136596	6.69430897286581	2.16693145315136e-11	6.54290061043949e-10
"YOR381W"	226.146641193946	-1.06377710422459	0.159310318844726	-6.67738983851643	2.43235315676402e-11	7.30968017063376e-10
"YJR150C"	48.5706062709757	-2.81717316703443	0.423014004027309	-6.65976336531061	2.74268814537529e-11	8.20359914281031e-10
"YDL154W"	133.712360049708	-1.33810368703824	0.201269909596565	-6.64830470545946	2.96488033064715e-11	8.82675354511823e-10
"YFR024C-A"	1603.23377074463	-0.577427489590892	0.0870533062628727	-6.63303341802147	3.28857317643768e-11	9.74488358469043e-10
"YJL088W"	558.257139862174	-3.39946403100478	0.51453188391442	-6.60690646640315	3.92433801340911e-11	1.15749803164025e-09
"YBR046C"	313.902613009738	-1.47849145692639	0.22563206513177	-6.55266553564961	5.65190106920633e-11	1.65936689916652e-09
"YJL079C"	2089.35529055063	1.23065053032846	0.188300063906336	6.53558211717129	6.3362604574987e-11	1.85175758599652e-09
"YDR247W"	401.700253635959	1.37398390314149	0.210376552595037	6.53106958067868	6.53016502616148e-11	1.89971147861529e-09
"YHR179W"	13486.7692075692	1.17950362479544	0.180975623877121	6.51747235084157	7.15019952432514e-11	2.0706327804307e-09
