""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YDL130W"	11107.8580910154	-0.590230548976271	0.122256436030525	-4.82780758330712	1.38044376065948e-06	4.54545082849273e-05
"YOL158C"	1888.39001770962	0.861928302403308	0.178654807887327	4.82454579642157	1.40322673542237e-06	4.59665252763358e-05
"YMR296C"	3226.52400326511	-0.423590985380412	0.0878949664990677	-4.81928604392728	1.44072866003359e-06	4.69529776128895e-05
"YLR367W"	3120.08888953496	-0.383025130243573	0.0794951603659913	-4.81821948003056	1.44844988740746e-06	4.6963770584053e-05
"YJL178C"	1372.56278604031	-0.373405813677552	0.077583990006122	-4.81292356384465	1.48738188946867e-06	4.79812787186466e-05
"YGR279C"	8280.17370319857	0.331785082719477	0.0689749756294517	4.81022399343637	1.50761251294833e-06	4.83882703019526e-05
"YLL019C"	665.266845799849	1.21811888617367	0.253413566378509	4.80684165248769	1.53333341198939e-06	4.89665016743345e-05
"YGL186C"	1153.12864757285	0.458045081503826	0.0953115128792203	4.8057686597029	1.54158072439335e-06	4.89837275175986e-05
"YKL096W-A"	29855.4372129181	-0.442199586161214	0.0921049411044579	-4.80104086554605	1.57843051173106e-06	4.99051039903029e-05
"YLR104W"	434.542325769464	-0.55686636328285	0.116126399640982	-4.79534683762234	1.62393608145808e-06	5.08379990032812e-05
"YLR344W"	8087.77435920492	-0.577671559653153	0.120447825618238	-4.79603144920272	1.61839882686382e-06	5.08379990032812e-05
"YGL127C"	456.788873626023	-0.578944398793168	0.120774358109802	-4.79360360803423	1.63811796206299e-06	5.10305865142663e-05
"YDR534C"	94.3719080198772	1.11202508232962	0.232362487543716	4.78573410917029	1.70363474359674e-06	5.27460190522391e-05
"YGR204W"	5324.63961439116	0.409954640425626	0.0856902890230016	4.78414351380683	1.71717964487663e-06	5.27460190522391e-05
"YJR130C"	684.511549057387	0.730072576224682	0.152605941099344	4.78403770498958	1.71808433419567e-06	5.27460190522391e-05
"YMR149W"	2059.83105529367	-0.336826503458795	0.0704867145870945	-4.77858140263591	1.76536290451043e-06	5.39369291257875e-05
"YER062C"	1881.64442022024	1.56038659355741	0.327154385784557	4.76957259740049	1.84617201823332e-06	5.61359960568074e-05
"YBR282W"	393.553097567893	0.615333104615511	0.129167050164789	4.76385505305324	1.8992895930564e-06	5.7177394293612e-05
"YCL055W"	939.527335668113	-0.579295488930459	0.121648471697897	-4.762044938543	1.91640991102114e-06	5.7177394293612e-05
"YER045C"	346.208733917135	0.567610402075352	0.119171174885777	4.76298402377413	1.90750948739116e-06	5.7177394293612e-05
"YMR022W"	718.496078127112	-0.557068388446007	0.116928691453402	-4.76417191984063	1.89630777492975e-06	5.7177394293612e-05
"YPR166C"	343.088981469706	0.551894259274725	0.115975128875351	4.75872943299676	1.94815367075191e-06	5.78528812038711e-05
"YMR070W"	636.354407481473	-0.47746881968327	0.100592315521531	-4.74657350522039	2.06891559693027e-06	6.1153295899962e-05
"YHL004W"	1408.38082218235	0.359446587042959	0.0757592976087537	4.74458711192467	2.0893205382075e-06	6.147051861254e-05
"YFR011C"	438.683612632894	0.558133978351044	0.117918638397179	4.7332125433056	2.20993861060077e-06	6.47196307390224e-05
"YMR214W"	1078.83511124797	-0.447271097804576	0.094603102415478	-4.72786923879357	2.26888216966417e-06	6.61410375606229e-05
"YBR022W"	311.742148646163	0.599717341541923	0.126966159293236	4.72344241079892	2.31885644778454e-06	6.67384699886038e-05
"YDL160C"	680.370418517404	0.738057914737038	0.156279071730387	4.72269195462293	2.32743241581397e-06	6.67384699886038e-05
