""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YHR037W"	2627.28294377369	-0.920233061848559	0.0854864322166533	-10.7646680062207	5.05433946924654e-27	1.66668095072531e-25
"YBL095W"	435.094915602178	-1.27920319975968	0.118925466929502	-10.756343723401	5.53217720393559e-27	1.81526267760665e-25
"YHR001W-A"	1203.48859612118	-1.14303429764406	0.106486184653513	-10.7341088551842	7.03948512493298e-27	2.29852992241071e-25
"YMR297W"	13322.7930853061	-0.674797306382432	0.0629254016124219	-10.723766381957	7.8730591459278e-27	2.55816814492805e-25
"YER001W"	5355.26385878855	-0.766261749542749	0.0714700066047234	-10.7214450640908	8.07320173786406e-27	2.61046586290837e-25
"YGL125W"	2646.35486694374	-1.75150480039632	0.163427056875478	-10.7173489744165	8.43874415999615e-27	2.71548187679876e-25
"YGL186C"	2748.92835105696	-0.93583734758236	0.0877384841444126	-10.666212856402	1.46475369384852e-26	4.69073286284857e-25
"YFL004W"	4406.66768070218	-0.793277797857771	0.0748943202520564	-10.5919620498323	3.24713329905122e-26	1.03488779449666e-24
"YMR321C"	125.727653478683	-2.25170129754371	0.212667488821336	-10.5878962037088	3.39127834210729e-26	1.07568119222746e-24
"YIR017C"	97.9469652595604	-3.54871129293641	0.335347420282642	-10.5821935053069	3.60419987511013e-26	1.13779978047908e-24
"YPR004C"	3474.02923230179	-0.771398945888616	0.0729083198272859	-10.580396691571	3.67399386921978e-26	1.15436194164495e-24
"YDL059C"	440.65061411952	-1.57056824402934	0.148451130515893	-10.5796987774451	3.70146289602201e-26	1.15753259861045e-24
"YDR077W"	23645.6030422656	1.78779235535225	0.169060366778584	10.5748756460093	3.89694122966042e-26	1.21296848274617e-24
"YHR006W"	2111.71595514674	-0.944318718500966	0.0900276386873276	-10.4892090059215	9.68356499063204e-26	3.0001035536093e-24
"YPL057C"	3207.71475383195	-0.728829802689315	0.0695037408461639	-10.4861953301545	9.99733945024042e-26	3.08297583694682e-24
"YIL051C"	7338.74262056703	0.86326489648261	0.0830397798758397	10.3957994321921	2.59104966190674e-25	7.95344783316166e-24
"YBR021W"	1868.49782609489	-1.14508673224122	0.110218959061286	-10.3891992992286	2.77674334407394e-25	8.48435202517273e-24
"YDL169C"	162.343981433133	-2.08675614896333	0.201438568106347	-10.3592681807669	3.79857144871258e-25	1.15535545296231e-23
"YKL081W"	40365.2862360777	0.610807243202112	0.0589833903225916	10.3555804415699	3.94784650176402e-25	1.19530025219319e-23
"YAL067C"	206.486754784037	-1.96293614958965	0.190015140159847	-10.3304197125469	5.13354682332277e-25	1.54726494978068e-23
"YOR221C"	1137.44555284659	-0.942948252858481	0.0914794081748878	-10.3077651208213	6.49951538977809e-25	1.95014738789693e-23
"YLL041C"	1483.41434312235	-1.02282632187516	0.0998970829738597	-10.238800687932	1.32873198582715e-24	3.96891648322631e-23
"YIR033W"	2932.06540061504	0.876277048548724	0.0857487987435045	10.2191174848977	1.62816383276237e-24	4.84160682590631e-23
"YAR031W"	240.671833099598	1.5024538898512	0.147271781274855	10.2019129316237	1.94405181378974e-24	5.75525739184597e-23
"YJR148W"	1790.85802584548	-1.10668284477402	0.109339469762206	-10.1215311102281	4.43423938349605e-24	1.3069233864366e-22
"YJR104C"	29347.8613313026	-0.824070039726489	0.0814848888914525	-10.1131639367423	4.82987839673512e-24	1.41726079298029e-22
"YKR080W"	3504.45509228316	-1.22945423836655	0.1218747797746	-10.0878478766514	6.25252782454305e-24	1.82667051926672e-22
"YNL036W"	9699.02613473377	-3.68793495454721	0.365777246260696	-10.0824613675361	6.60504462018334e-24	1.92123153777473e-22
"YOR317W"	3890.94887435205	-0.839458985978912	0.0838948660539314	-10.0060829161974	1.43315024204116e-23	4.15052772271139e-22
"YER072W"	6577.12596559022	-1.2769221583937	0.127869262407162	-9.98615409485759	1.75249670819365e-23	5.05341150358351e-22
"YNL134C"	3258.32599321148	-1.15642640087038	0.116091454804993	-9.96133955606737	2.25010233446986e-23	6.4603153663378e-22
"YLR356W"	876.334964940076	-0.94981763367543	0.0953561827874703	-9.96073464677568	2.26383614140323e-23	6.47185087462957e-22
"YKL043W"	845.879710611829	-1.75496456305621	0.176594211276562	-9.9378374317592	2.84945801891864e-23	8.1112136171013e-22
"YHL016C"	429.191642220555	-1.36107848395578	0.137020510209104	-9.93339232118363	2.97943137708595e-23	8.44510315011468e-22
"YBL045C"	5183.76382610353	-0.944468267254327	0.0954820232211349	-9.89158205274884	4.52814506531104e-23	1.27804975762868e-21
"YDR044W"	1855.07811841877	0.808193654726626	0.0817491371065537	9.88626526630132	4.77510924026771e-23	1.34206762233853e-21
"YMR300C"	6291.65596426115	-1.05916386113224	0.107382273245631	-9.86348890854134	5.99299946492416e-23	1.67728443007814e-21
